OrderID,OrderDate,CustomerID,CustomerName,ProductID,ProductName,Category,Brand,Quantity,UnitPrice,Discount,Tax,ShippingCost,TotalAmount,PaymentMethod,OrderStatus,City,State,Country,SellerID
ORD0053845,14-04-2020,CUST030187,Simran Gupta,P00003,Smartphone Case,Electronics,Apex,2,552.49,0.0,55.25,4.46,1164.69,Debit Card,Returned,Houston,TX,Canada,SELL01705
ORD0053846,01-03-2022,CUST022263,Ritika Kumar,P00011,Fitness Band,Clothing,NexPro,4,100.38,0.0,32.12,3.65,437.29,Credit Card,Delivered,Phoenix,AZ,United States,SELL00780
ORD0053847,11-05-2023,CUST029093,Anjali Gupta,P00035,Desk Plant,Sports & Outdoors,HomeEase,2,106.53,0.0,10.65,2.84,226.55,UPI,Delivered,Denver,CO,Australia,SELL01571
ORD0053848,20-12-2021,CUST033539,Ritika Gupta,P00021,Backpack,Electronics,UrbanStyle,5,477.74,0.05,272.31,5.48,2547.05,Credit Card,Delivered,Charlotte,NC,United Kingdom,SELL00343
ORD0053849,28-08-2024,CUST007660,Vihaan Sharma,P00009,Portable SSD 1TB,Toys & Games,CoreTech,4,330.34,0.05,150.64,9.58,1415.51,Debit Card,Delivered,San Jose,CA,India,SELL00810
ORD0053850,18-12-2022,CUST016828,Kabir Joshi,P00033,Puzzle 1000pc,Books,Zenith,2,500.51,0.0,80.08,4.29,1085.39,Amazon Pay,Delivered,Fort Worth,TX,United States,SELL00841
ORD0053851,05-10-2022,CUST043391,Vikas Reddy,P00043,HDMI Cable 2m,Clothing,UrbanStyle,3,475.17,0.05,108.34,7.93,1470.5,Net Banking,Delivered,Jacksonville,FL,United States,SELL01924
ORD0053852,17-02-2020,CUST042092,Neha Joshi,P00014,Drone Mini,Sports & Outdoors,Zenith,3,38.33,0.15,0.0,8.75,106.49,UPI,Delivered,San Francisco,CA,Canada,SELL00399
ORD0053853,21-10-2021,CUST048421,Karan Kapoor,P00021,Backpack,Books,ReadMore,5,93.0,0.15,19.76,6.12,421.13,Credit Card,Delivered,Washington,DC,India,SELL01520
ORD0053854,24-07-2023,CUST035184,Aman Joshi,P00049,Children's Book,Toys & Games,Apex,5,124.01,0.0,111.61,3.72,735.38,Amazon Pay,Delivered,Columbus,OH,United States,SELL00220
ORD0053855,06-12-2023,CUST026235,Ritika Mehta,P00016,Air Fryer,Books,ReadMore,4,49.57,0.1,0.0,9.06,187.51,Amazon Pay,Delivered,Los Angeles,CA,India,SELL01502
ORD0053856,16-04-2023,CUST006817,Aarav Reddy,P00025,Running Shoes,Books,KiddoFun,1,104.38,0.0,0.0,3.84,108.22,Credit Card,Delivered,Fort Worth,TX,Canada,SELL01939
ORD0053857,11-03-2022,CUST042710,Simran Sharma,P00019,LED Desk Lamp,Toys & Games,BrightLux,2,139.09,0.0,33.38,10.02,321.58,Net Banking,Delivered,San Antonio,TX,United States,SELL01130
ORD0053858,23-04-2020,CUST049903,Kabir Kapoor,P00040,Microphone,Toys & Games,BrightLux,1,458.63,0.0,0.0,13.44,472.07,Debit Card,Shipped,Phoenix,AZ,United States,SELL01128
ORD0053859,22-10-2020,CUST046329,Kabir Kumar,P00019,LED Desk Lamp,Books,Zenith,3,245.3,0.1,52.98,6.98,722.27,Debit Card,Delivered,New York,NY,Australia,SELL00890
ORD0053860,19-10-2024,CUST046017,Vikas Gupta,P00019,LED Desk Lamp,Clothing,CoreTech,2,132.41,0.0,31.78,7.91,304.51,Debit Card,Delivered,New York,NY,United States,SELL00935
ORD0053861,13-03-2021,CUST003885,Mohit Joshi,P00017,Electric Kettle,Sports & Outdoors,FitLife,3,76.59,0.0,11.49,8.67,249.93,UPI,Delivered,Jacksonville,FL,India,SELL01434
ORD0053862,22-09-2020,CUST017984,Karan Singh,P00016,Air Fryer,Clothing,KiddoFun,2,357.75,0.0,85.86,7.25,808.61,Credit Card,Delivered,Columbus,OH,United States,SELL00882
ORD0053863,10-06-2020,CUST005180,Kabir Kumar,P00018,Vacuum Cleaner,Toys & Games,Apex,4,36.89,0.0,0.0,12.57,160.13,Net Banking,Shipped,San Diego,CA,United States,SELL01546
ORD0053864,18-05-2021,CUST025235,Aditya Joshi,P00033,Puzzle 1000pc,Electronics,Apex,1,543.89,0.05,41.34,14.99,573.03,Amazon Pay,Delivered,San Diego,CA,United States,SELL00983
ORD0053865,25-11-2022,CUST038331,Neha Sharma,P00001,Wireless Earbuds,Electronics,BrightLux,5,329.28,0.25,98.78,6.3,1339.88,Credit Card,Delivered,Indianapolis,IN,Australia,SELL01478
ORD0053866,09-08-2021,CUST030506,Neha Joshi,P00016,Air Fryer,Home & Kitchen,FitLife,4,163.57,0.05,111.88,10.42,743.87,Credit Card,Delivered,Phoenix,AZ,United States,SELL01217
ORD0053867,02-04-2021,CUST020495,Arjun Kumar,P00034,Desk Organizer,Electronics,UrbanStyle,2,184.61,0.0,44.31,0.6,414.13,Amazon Pay,Delivered,Denver,CO,United States,SELL01270
ORD0053868,02-10-2022,CUST001331,Vivaan Kapoor,P00049,Children's Book,Home & Kitchen,BrightLux,3,47.68,0.0,0.0,4.55,147.59,Credit Card,Delivered,Charlotte,NC,United States,SELL00162
ORD0053869,28-07-2024,CUST048466,Karan Mehta,P00049,Children's Book,Toys & Games,KiddoFun,1,351.99,0.25,47.52,3.24,314.75,UPI,Delivered,New York,NY,United States,SELL01799
ORD0053870,26-10-2023,CUST011133,Ritika Gupta,P00009,Portable SSD 1TB,Clothing,BrightLux,1,556.79,0.2,53.45,2.55,501.43,Credit Card,Delivered,Indianapolis,IN,United Kingdom,SELL00653
ORD0053871,18-02-2024,CUST045264,Vihaan Mehta,P00050,Novel Bestseller,Books,NexPro,3,224.45,0.1,72.72,12.86,691.6,UPI,Delivered,San Antonio,TX,United States,SELL01364
ORD0053872,28-09-2020,CUST038179,Mohit Sharma,P00007,Mechanical Keyboard,Sports & Outdoors,HomeEase,4,254.88,0.05,116.23,10.61,1095.38,Credit Card,Delivered,Jacksonville,FL,United States,SELL01220
ORD0053873,17-04-2023,CUST040252,Sneha Verma,P00020,Office Chair,Sports & Outdoors,UrbanStyle,4,507.81,0.0,0.0,13.31,2044.55,UPI,Delivered,Fort Worth,TX,United States,SELL01095
ORD0053874,24-04-2021,CUST017511,Vikas Kapoor,P00002,Bluetooth Speaker,Toys & Games,FitLife,5,446.07,0.05,105.94,0.85,2225.62,Net Banking,Delivered,San Antonio,TX,United States,SELL00250
ORD0053875,14-08-2022,CUST019102,Vihaan Patel,P00020,Office Chair,Clothing,ReadMore,1,594.47,0.0,29.72,8.45,632.64,Credit Card,Delivered,Jacksonville,FL,United States,SELL00377
ORD0053876,07-06-2020,CUST010798,Simran Kumar,P00048,Wireless Charger,Books,UrbanStyle,5,202.5,0.1,45.56,14.5,971.31,Debit Card,Delivered,San Antonio,TX,United States,SELL01059
ORD0053877,24-01-2022,CUST011525,Vihaan Gupta,P00024,Yoga Mat,Clothing,CoreTech,2,172.16,0.1,37.19,8.15,355.23,Debit Card,Pending,Denver,CO,Australia,SELL01024
ORD0053878,22-07-2020,CUST005186,Rohit Sharma,P00034,Desk Organizer,Books,NexPro,3,7.42,0.2,0.89,5.15,23.85,UPI,Delivered,Chicago,IL,India,SELL00488
ORD0053879,05-03-2022,CUST044845,Vikas Kapoor,P00045,Phone Tripod,Books,FitLife,5,64.21,0.0,38.53,5.37,364.95,Credit Card,Delivered,Houston,TX,United States,SELL00304
ORD0053880,25-07-2023,CUST049665,Sunita Verma,P00018,Vacuum Cleaner,Books,BrightLux,5,63.63,0.0,25.45,5.18,348.78,UPI,Delivered,Fort Worth,TX,United States,SELL00499
ORD0053881,12-03-2023,CUST014207,Sunita Sharma,P00042,Projector Mini,Sports & Outdoors,ReadMore,5,517.79,0.2,0.0,13.82,2084.98,UPI,Delivered,San Antonio,TX,Australia,SELL01248
ORD0053882,23-03-2024,CUST048695,Vikas Sharma,P00030,Dress Shirt,Clothing,Zenith,2,462.34,0.15,0.0,6.7,792.68,Credit Card,Delivered,Phoenix,AZ,United States,SELL01157
ORD0053883,26-05-2021,CUST023153,Vikas Sharma,P00050,Novel Bestseller,Toys & Games,CoreTech,2,504.4,0.0,80.7,6.3,1095.8,UPI,Shipped,San Diego,CA,United States,SELL00186
ORD0053884,25-04-2020,CUST008367,Sneha Patel,P00038,External HDD 2TB,Electronics,ReadMore,2,267.47,0.0,26.75,9.33,571.02,Net Banking,Shipped,Charlotte,NC,United States,SELL01757
ORD0053885,26-01-2021,CUST027814,Aditya Reddy,P00036,Smart Light Bulb,Books,CoreTech,5,30.09,0.0,27.08,8.26,185.79,UPI,Delivered,Columbus,OH,United States,SELL00334
ORD0053886,28-09-2023,CUST001296,Rohit Reddy,P00035,Desk Plant,Toys & Games,HomeEase,4,342.6,0.0,164.45,3.39,1538.24,Credit Card,Delivered,San Jose,CA,United Kingdom,SELL00595
ORD0053887,28-10-2023,CUST047118,Sunita Sharma,P00020,Office Chair,Books,NexPro,3,325.54,0.25,58.6,1.2,792.27,Credit Card,Shipped,Austin,TX,United States,SELL00451
ORD0053888,12-12-2024,CUST017658,Priya Sharma,P00047,Memory Card 128GB,Electronics,KiddoFun,3,494.35,0.25,133.47,6.54,1252.3,Credit Card,Delivered,San Antonio,TX,United States,SELL01523
ORD0053889,18-11-2021,CUST002310,Aarav Reddy,P00001,Wireless Earbuds,Electronics,UrbanStyle,2,38.76,0.2,3.1,7.64,72.76,Cash on Delivery,Delivered,Philadelphia,PA,United States,SELL00848
ORD0053890,18-07-2022,CUST035076,Vihaan Kapoor,P00001,Wireless Earbuds,Clothing,NexPro,1,247.48,0.0,19.8,13.65,280.93,UPI,Delivered,Charlotte,NC,United Kingdom,SELL00412
ORD0053891,26-12-2021,CUST022341,Sahil Singh,P00036,Smart Light Bulb,Books,BrightLux,1,454.78,0.05,51.84,0.14,484.02,Credit Card,Delivered,Chicago,IL,United States,SELL00953
ORD0053892,03-01-2021,CUST011043,Mohit Singh,P00020,Office Chair,Sports & Outdoors,UrbanStyle,5,476.12,0.05,113.08,6.0,2380.65,Credit Card,Cancelled,Seattle,WA,United States,SELL00491
ORD0053893,23-05-2023,CUST031386,Sahil Kumar,P00027,Winter Jacket,Sports & Outdoors,FitLife,5,490.89,0.05,186.54,8.79,2527.06,UPI,Delivered,Washington,DC,United States,SELL00720
ORD0053894,14-03-2024,CUST028041,Arjun Reddy,P00036,Smart Light Bulb,Sports & Outdoors,UrbanStyle,3,146.33,0.0,52.68,6.28,497.95,Credit Card,Delivered,San Antonio,TX,United States,SELL01809
ORD0053895,22-07-2021,CUST026545,Aarav Sharma,P00017,Electric Kettle,Electronics,BrightLux,3,331.71,0.1,107.47,2.81,1005.9,UPI,Delivered,San Diego,CA,United Kingdom,SELL01446
ORD0053896,19-06-2022,CUST012485,Sunita Patel,P00011,Fitness Band,Home & Kitchen,NexPro,3,480.99,0.05,164.5,4.52,1539.84,Credit Card,Cancelled,San Jose,CA,United States,SELL00293
ORD0053897,10-01-2022,CUST048793,Vikas Mehta,P00046,Car Charger,Sports & Outdoors,Zenith,1,65.23,0.0,7.83,9.9,82.96,UPI,Delivered,Washington,DC,India,SELL00051
ORD0053898,22-11-2020,CUST023634,Priya Singh,P00016,Air Fryer,Electronics,FitLife,5,413.99,0.15,87.97,14.11,1861.54,Net Banking,Delivered,Chicago,IL,United States,SELL01402
ORD0053899,06-02-2020,CUST042854,Pooja Patel,P00045,Phone Tripod,Home & Kitchen,FitLife,3,158.23,0.05,22.55,6.13,479.64,UPI,Returned,Chicago,IL,United States,SELL00004
ORD0053900,12-09-2022,CUST021662,Aman Verma,P00010,Smartwatch,Sports & Outdoors,FitLife,1,202.9,0.0,36.52,5.68,245.1,Debit Card,Delivered,Los Angeles,CA,United States,SELL00854
ORD0053901,14-01-2021,CUST001824,Kabir Joshi,P00010,Smartwatch,Sports & Outdoors,HomeEase,3,89.11,0.25,24.06,8.86,233.42,Credit Card,Delivered,Austin,TX,India,SELL01524
ORD0053902,06-03-2022,CUST024675,Mohit Kumar,P00015,Instant Pot,Sports & Outdoors,UrbanStyle,3,133.43,0.3,14.01,9.88,304.09,Amazon Pay,Delivered,Indianapolis,IN,Australia,SELL00535
ORD0053903,15-03-2024,CUST020052,Ritika Mehta,P00032,Board Game,Electronics,HomeEase,3,366.75,0.1,49.51,7.06,1046.8,Debit Card,Delivered,Charlotte,NC,United States,SELL01622
ORD0053904,09-09-2023,CUST013268,Vihaan Singh,P00039,Graphic Tablet,Electronics,Apex,3,289.5,0.2,83.38,7.42,785.6,UPI,Delivered,New York,NY,United States,SELL00768
ORD0053905,03-01-2021,CUST027739,Priya Singh,P00030,Dress Shirt,Clothing,KiddoFun,4,199.24,0.1,86.07,13.36,816.69,Amazon Pay,Delivered,San Francisco,CA,India,SELL01495
ORD0053906,11-08-2020,CUST021426,Arjun Singh,P00046,Car Charger,Electronics,Apex,3,257.66,0.05,36.72,2.26,773.31,Debit Card,Delivered,San Francisco,CA,Canada,SELL00211
ORD0053907,24-03-2022,CUST046653,Karan Verma,P00028,Jeans,Home & Kitchen,NexPro,3,497.49,0.0,74.62,3.27,1570.36,UPI,Delivered,San Jose,CA,United States,SELL00081
ORD0053908,02-10-2024,CUST034961,Sunita Joshi,P00024,Yoga Mat,Electronics,UrbanStyle,3,388.08,0.25,69.85,0.06,943.09,UPI,Delivered,San Diego,CA,United States,SELL00474
ORD0053909,28-01-2023,CUST047283,Sneha Kumar,P00013,Action Camera,Sports & Outdoors,HomeEase,4,313.3,0.0,225.58,2.0,1480.78,Credit Card,Delivered,Los Angeles,CA,United Kingdom,SELL01270
ORD0053910,22-12-2024,CUST017039,Sunita Mehta,P00048,Wireless Charger,Clothing,Zenith,4,19.83,0.0,6.35,4.29,89.96,Credit Card,Delivered,Indianapolis,IN,United States,SELL01012
ORD0053911,03-01-2023,CUST007422,Vivaan Patel,P00013,Action Camera,Home & Kitchen,FitLife,4,350.59,0.05,66.61,7.63,1406.48,Credit Card,Shipped,Columbus,OH,United States,SELL01198
ORD0053912,24-12-2021,CUST004107,Rohit Reddy,P00012,Noise Cancelling Headphones,Clothing,Zenith,2,93.12,0.0,0.0,4.85,191.09,Credit Card,Delivered,New York,NY,United States,SELL01510
ORD0053913,31-12-2023,CUST031594,Ritika Gupta,P00036,Smart Light Bulb,Electronics,CoreTech,1,374.03,0.05,42.64,9.08,407.05,Net Banking,Delivered,Houston,TX,Australia,SELL00928
ORD0053914,03-12-2021,CUST049736,Pooja Patel,P00010,Smartwatch,Toys & Games,KiddoFun,5,237.01,0.0,59.25,0.93,1245.23,Debit Card,Delivered,Philadelphia,PA,United States,SELL00246
ORD0053915,23-10-2023,CUST049731,Mohit Gupta,P00038,External HDD 2TB,Toys & Games,HomeEase,5,255.54,0.05,145.66,0.83,1360.3,Credit Card,Delivered,Austin,TX,India,SELL00234
ORD0053916,03-03-2020,CUST023265,Kabir Sharma,P00010,Smartwatch,Clothing,CoreTech,4,422.87,0.2,108.25,9.46,1470.89,Credit Card,Shipped,Fort Worth,TX,United States,SELL01841
ORD0053917,05-07-2024,CUST049958,Anjali Gupta,P00021,Backpack,Electronics,BrightLux,3,445.22,0.0,106.85,0.71,1443.22,Amazon Pay,Delivered,Houston,TX,United States,SELL00343
ORD0053918,05-08-2024,CUST011217,Aditya Kumar,P00025,Running Shoes,Books,NexPro,4,448.96,0.0,323.25,2.38,2121.47,Net Banking,Delivered,Chicago,IL,United Kingdom,SELL00531
ORD0053919,08-04-2020,CUST044128,Mohit Kumar,P00026,Sunglasses,Sports & Outdoors,ReadMore,3,240.05,0.05,0.0,1.08,685.22,Amazon Pay,Delivered,Fort Worth,TX,United States,SELL00997
ORD0053920,15-02-2022,CUST015025,Simran Verma,P00023,Cookware Set,Home & Kitchen,KiddoFun,4,312.9,0.15,85.11,14.81,1163.78,Debit Card,Delivered,Los Angeles,CA,India,SELL01007
ORD0053921,02-06-2023,CUST024086,Vikas Kumar,P00034,Desk Organizer,Clothing,UrbanStyle,3,445.3,0.0,66.8,1.07,1403.77,Credit Card,Delivered,San Diego,CA,United States,SELL01068
ORD0053922,15-03-2020,CUST025835,Vikas Joshi,P00023,Cookware Set,Toys & Games,Zenith,4,154.83,0.0,30.97,3.94,654.23,Credit Card,Delivered,Los Angeles,CA,United States,SELL01771
ORD0053923,18-12-2024,CUST037059,Kabir Patel,P00007,Mechanical Keyboard,Sports & Outdoors,Apex,5,519.8,0.15,0.0,3.09,2212.24,UPI,Delivered,Jacksonville,FL,Australia,SELL00301
ORD0053924,29-09-2024,CUST031128,Sneha Kapoor,P00005,Laptop Sleeve,Sports & Outdoors,Apex,1,355.79,0.0,17.79,13.72,387.3,Credit Card,Delivered,Fort Worth,TX,United States,SELL01000
ORD0053925,02-07-2020,CUST008916,Priya Patel,P00032,Board Game,Books,CoreTech,3,123.21,0.1,39.92,12.97,385.56,Credit Card,Shipped,Houston,TX,United States,SELL01302
ORD0053926,09-08-2023,CUST035774,Vikas Kapoor,P00024,Yoga Mat,Home & Kitchen,UrbanStyle,1,332.44,0.0,26.6,0.89,359.93,Debit Card,Delivered,Philadelphia,PA,United States,SELL01208
ORD0053927,16-12-2022,CUST000655,Arjun Reddy,P00013,Action Camera,Home & Kitchen,BrightLux,4,518.42,0.0,0.0,12.17,2085.85,UPI,Delivered,Dallas,TX,United States,SELL00261
ORD0053928,26-06-2023,CUST024941,Vihaan Patel,P00011,Fitness Band,Toys & Games,BrightLux,2,182.18,0.25,21.86,8.92,304.05,Debit Card,Pending,Washington,DC,United States,SELL00942
ORD0053929,07-07-2024,CUST038441,Vihaan Patel,P00004,USB-C Charger,Books,Apex,1,40.57,0.0,2.03,5.29,47.89,Net Banking,Delivered,Seattle,WA,Canada,SELL01157
ORD0053930,13-04-2021,CUST025394,Priya Joshi,P00003,Smartphone Case,Electronics,ReadMore,5,108.73,0.2,34.79,9.09,478.8,Debit Card,Delivered,Los Angeles,CA,United States,SELL00713
ORD0053931,19-05-2020,CUST002417,Sneha Mehta,P00050,Novel Bestseller,Books,Zenith,5,19.62,0.1,15.89,14.37,118.55,Credit Card,Delivered,Austin,TX,Australia,SELL00608
ORD0053932,24-12-2020,CUST000126,Vikas Kumar,P00030,Dress Shirt,Toys & Games,NexPro,3,102.89,0.0,24.69,10.63,343.99,UPI,Delivered,Washington,DC,India,SELL00964
ORD0053933,25-04-2024,CUST039009,Aditya Kapoor,P00048,Wireless Charger,Books,UrbanStyle,2,215.05,0.0,0.0,1.69,431.79,UPI,Delivered,Los Angeles,CA,United States,SELL00677
ORD0053934,02-12-2023,CUST005710,Sneha Kumar,P00012,Noise Cancelling Headphones,Sports & Outdoors,KiddoFun,5,205.75,0.1,74.07,10.98,1010.92,Net Banking,Shipped,Jacksonville,FL,United States,SELL00934
ORD0053935,06-02-2024,CUST015804,Sunita Mehta,P00015,Instant Pot,Clothing,HomeEase,3,578.95,0.0,208.42,12.94,1958.21,Amazon Pay,Shipped,Denver,CO,United States,SELL00087
ORD0053936,15-08-2024,CUST027730,Anjali Singh,P00024,Yoga Mat,Books,UrbanStyle,3,105.7,0.1,22.83,4.17,312.39,Debit Card,Delivered,Chicago,IL,United Kingdom,SELL00284
ORD0053937,09-01-2024,CUST048367,Aarav Kumar,P00020,Office Chair,Electronics,CoreTech,1,575.85,0.25,21.59,5.81,459.29,Debit Card,Delivered,Denver,CO,United States,SELL01836
ORD0053938,06-09-2022,CUST036537,Anjali Gupta,P00022,Water Bottle,Toys & Games,Zenith,2,168.29,0.1,24.23,14.78,341.93,Credit Card,Pending,Charlotte,NC,United States,SELL00634
ORD0053939,09-06-2023,CUST022986,Sunita Verma,P00046,Car Charger,Electronics,Zenith,2,112.21,0.1,10.1,9.9,221.98,Debit Card,Delivered,Jacksonville,FL,India,SELL00728
ORD0053940,28-06-2024,CUST026214,Arjun Reddy,P00007,Mechanical Keyboard,Books,KiddoFun,3,521.24,0.0,78.19,13.11,1655.02,Credit Card,Delivered,Dallas,TX,United States,SELL00904
ORD0053941,29-06-2024,CUST024232,Aarav Patel,P00006,Gaming Mouse,Home & Kitchen,NexPro,3,272.42,0.05,38.82,3.43,818.65,Credit Card,Cancelled,Seattle,WA,United States,SELL00696
ORD0053942,26-10-2020,CUST045258,Priya Kumar,P00012,Noise Cancelling Headphones,Sports & Outdoors,ReadMore,4,145.19,0.0,69.69,6.07,656.52,Credit Card,Delivered,Columbus,OH,United States,SELL00448
ORD0053943,23-07-2024,CUST021715,Ritika Verma,P00029,T-Shirt,Electronics,CoreTech,2,434.86,0.0,104.37,13.48,987.57,Credit Card,Delivered,New York,NY,India,SELL01758
ORD0053944,01-03-2021,CUST035307,Rohit Singh,P00050,Novel Bestseller,Books,NexPro,3,97.26,0.1,13.13,3.53,279.26,Cash on Delivery,Delivered,Seattle,WA,United States,SELL00327
ORD0053945,21-09-2022,CUST039885,Mohit Patel,P00038,External HDD 2TB,Books,ReadMore,3,589.1,0.1,79.53,6.45,1676.55,Credit Card,Delivered,Washington,DC,United States,SELL00289
ORD0053946,09-06-2020,CUST013529,Anjali Mehta,P00050,Novel Bestseller,Toys & Games,BrightLux,3,502.44,0.05,71.6,0.08,1503.63,Amazon Pay,Delivered,Seattle,WA,Australia,SELL01599
ORD0053947,04-02-2021,CUST038809,Aarav Sharma,P00011,Fitness Band,Electronics,CoreTech,2,153.01,0.1,49.58,7.45,332.45,UPI,Pending,Houston,TX,United States,SELL00128
ORD0053948,02-11-2023,CUST007562,Vihaan Sharma,P00035,Desk Plant,Clothing,FitLife,4,156.44,0.05,47.56,7.44,649.47,Debit Card,Delivered,Austin,TX,United States,SELL00202
ORD0053949,04-07-2023,CUST007045,Vihaan Gupta,P00030,Dress Shirt,Electronics,BrightLux,4,395.33,0.1,71.16,0.03,1494.38,UPI,Delivered,San Francisco,CA,United States,SELL00520
ORD0053950,10-01-2022,CUST014748,Anjali Gupta,P00002,Bluetooth Speaker,Toys & Games,HomeEase,4,190.08,0.0,60.83,1.09,822.24,Amazon Pay,Delivered,San Antonio,TX,Canada,SELL01752
ORD0053951,11-05-2022,CUST011337,Neha Reddy,P00024,Yoga Mat,Toys & Games,ReadMore,3,71.15,0.0,25.61,8.1,247.16,Credit Card,Delivered,Chicago,IL,United States,SELL01338
ORD0053952,08-05-2021,CUST036330,Sneha Mehta,P00017,Electric Kettle,Clothing,Zenith,1,443.5,0.15,67.86,1.64,446.48,Net Banking,Delivered,San Jose,CA,United States,SELL00502
ORD0053953,03-05-2021,CUST029256,Pooja Kumar,P00016,Air Fryer,Clothing,UrbanStyle,5,156.88,0.0,94.13,2.78,881.31,Credit Card,Delivered,Dallas,TX,United States,SELL01160
ORD0053954,20-04-2023,CUST041324,Simran Gupta,P00019,LED Desk Lamp,Electronics,NexPro,5,575.28,0.0,345.17,14.58,3236.15,Amazon Pay,Delivered,Charlotte,NC,India,SELL01603
ORD0053955,09-06-2021,CUST018573,Aman Singh,P00004,USB-C Charger,Books,Zenith,1,99.06,0.0,7.92,8.69,115.67,Credit Card,Delivered,Chicago,IL,United States,SELL00282
ORD0053956,28-01-2023,CUST021063,Sunita Singh,P00040,Microphone,Home & Kitchen,KiddoFun,2,435.13,0.15,36.99,14.8,791.51,Credit Card,Delivered,Fort Worth,TX,United States,SELL01200
ORD0053957,06-01-2022,CUST015556,Rohit Singh,P00031,Kids Toy Car,Toys & Games,BrightLux,2,23.31,0.15,3.17,3.12,45.92,Debit Card,Delivered,Seattle,WA,United Kingdom,SELL01028
ORD0053958,23-12-2020,CUST001681,Ritika Reddy,P00049,Children's Book,Sports & Outdoors,HomeEase,5,507.59,0.2,101.52,11.19,2143.07,Amazon Pay,Delivered,Jacksonville,FL,United States,SELL00502
ORD0053959,08-06-2023,CUST020021,Karan Verma,P00038,External HDD 2TB,Sports & Outdoors,CoreTech,1,161.8,0.05,7.69,12.86,174.26,Debit Card,Delivered,New York,NY,India,SELL01457
ORD0053960,18-07-2021,CUST033771,Sahil Reddy,P00016,Air Fryer,Toys & Games,UrbanStyle,4,297.35,0.05,90.39,11.64,1231.96,Amazon Pay,Delivered,New York,NY,United States,SELL01465
ORD0053961,26-10-2022,CUST023531,Kabir Verma,P00013,Action Camera,Clothing,HomeEase,2,50.29,0.05,11.47,2.16,109.18,UPI,Delivered,San Francisco,CA,United States,SELL01826
ORD0053962,30-03-2020,CUST046984,Aman Mehta,P00034,Desk Organizer,Books,HomeEase,4,455.13,0.0,145.64,2.89,1969.05,Credit Card,Delivered,Charlotte,NC,United States,SELL00094
ORD0053963,04-03-2020,CUST030445,Rohit Patel,P00029,T-Shirt,Clothing,CoreTech,3,391.78,0.05,89.33,5.99,1211.89,Amazon Pay,Delivered,Houston,TX,India,SELL01682
ORD0053964,16-01-2023,CUST040950,Kabir Verma,P00023,Cookware Set,Books,ReadMore,5,264.64,0.2,52.93,3.11,1114.6,Amazon Pay,Delivered,Seattle,WA,United States,SELL01393
ORD0053965,22-11-2022,CUST033254,Arjun Gupta,P00047,Memory Card 128GB,Electronics,FitLife,4,55.56,0.05,25.34,13.38,249.85,Credit Card,Delivered,Phoenix,AZ,United States,SELL00935
ORD0053966,31-12-2022,CUST039900,Simran Sharma,P00003,Smartphone Case,Home & Kitchen,Apex,4,443.24,0.1,79.78,13.46,1688.9,Amazon Pay,Delivered,Columbus,OH,United States,SELL01028
ORD0053967,28-04-2024,CUST005375,Pooja Kumar,P00009,Portable SSD 1TB,Toys & Games,ReadMore,3,67.56,0.15,20.67,1.25,194.2,Debit Card,Delivered,Denver,CO,United States,SELL01529
ORD0053968,09-09-2020,CUST022473,Vihaan Singh,P00045,Phone Tripod,Books,CoreTech,4,71.66,0.3,10.03,0.11,210.79,Debit Card,Delivered,San Antonio,TX,United States,SELL00371
ORD0053969,16-04-2020,CUST037505,Pooja Sharma,P00020,Office Chair,Sports & Outdoors,FitLife,4,471.33,0.0,150.83,11.61,2047.76,Credit Card,Shipped,San Jose,CA,India,SELL01607
ORD0053970,18-07-2022,CUST022133,Arjun Verma,P00009,Portable SSD 1TB,Sports & Outdoors,Zenith,2,513.5,0.0,123.24,11.38,1161.62,UPI,Delivered,Phoenix,AZ,United States,SELL01807
ORD0053971,28-05-2021,CUST010846,Priya Sharma,P00035,Desk Plant,Electronics,UrbanStyle,1,586.62,0.0,29.33,6.85,622.8,Credit Card,Delivered,New York,NY,United States,SELL01548
ORD0053972,15-05-2020,CUST027437,Kabir Kapoor,P00037,Router,Clothing,KiddoFun,4,195.77,0.05,89.27,0.09,833.29,Net Banking,Delivered,Denver,CO,India,SELL01192
ORD0053973,20-09-2021,CUST031776,Vihaan Gupta,P00024,Yoga Mat,Clothing,NexPro,1,433.85,0.1,70.28,14.04,474.78,Debit Card,Cancelled,Jacksonville,FL,United Kingdom,SELL01995
ORD0053974,12-02-2021,CUST013374,Ritika Singh,P00025,Running Shoes,Electronics,ReadMore,4,413.23,0.0,132.23,7.19,1792.34,UPI,Delivered,San Jose,CA,Canada,SELL00454
ORD0053975,30-04-2020,CUST025924,Aditya Gupta,P00024,Yoga Mat,Home & Kitchen,Zenith,4,517.74,0.2,132.54,1.65,1790.96,Net Banking,Delivered,Phoenix,AZ,United States,SELL01661
ORD0053976,10-02-2024,CUST034447,Aditya Joshi,P00029,T-Shirt,Clothing,CoreTech,2,53.95,0.0,8.63,11.07,127.6,Debit Card,Delivered,Charlotte,NC,India,SELL00810
ORD0053977,10-03-2022,CUST000376,Vihaan Sharma,P00002,Bluetooth Speaker,Books,UrbanStyle,5,495.21,0.25,148.56,13.0,2018.6,Debit Card,Delivered,San Diego,CA,United States,SELL00284
