OrderID,OrderDate,CustomerID,CustomerName,ProductID,ProductName,Category,Brand,Quantity,UnitPrice,Discount,Tax,ShippingCost,TotalAmount,PaymentMethod,OrderStatus,City,State,Country,SellerID
ORD0098917,05-11-2024,CUST046698,Karan Gupta,P00014,Drone Mini,Toys & Games,Apex,4,377.49,0.25,203.84,9.06,1345.37,Credit Card,Delivered,Columbus,OH,Australia,SELL01941
ORD0098918,26-11-2021,CUST041582,Simran Sharma,P00047,Memory Card 128GB,Sports & Outdoors,FitLife,5,348.27,0.15,74.01,9.93,1564.09,Debit Card,Delivered,Indianapolis,IN,United States,SELL00508
ORD0098919,03-12-2023,CUST015959,Aarav Singh,P00030,Dress Shirt,Electronics,Zenith,2,365.5,0.2,29.24,6.43,620.47,Credit Card,Shipped,New York,NY,India,SELL00018
ORD0098920,15-10-2023,CUST013039,Karan Kumar,P00042,Projector Mini,Electronics,HomeEase,4,457.47,0.25,109.79,3.16,1485.36,Amazon Pay,Delivered,San Jose,CA,United States,SELL01277
ORD0098921,10-06-2023,CUST031360,Aditya Gupta,P00034,Desk Organizer,Clothing,Zenith,3,517.44,0.0,77.62,8.9,1638.84,Credit Card,Returned,Seattle,WA,India,SELL00912
ORD0098922,05-08-2022,CUST015259,Mohit Sharma,P00028,Jeans,Sports & Outdoors,CoreTech,5,367.34,0.05,0.0,3.63,1748.5,Debit Card,Delivered,San Jose,CA,United States,SELL01432
ORD0098923,20-07-2024,CUST041861,Sneha Kumar,P00040,Microphone,Sports & Outdoors,NexPro,4,137.76,0.0,27.55,11.62,590.21,Debit Card,Delivered,Austin,TX,United States,SELL01100
ORD0098924,29-01-2023,CUST039746,Arjun Gupta,P00010,Smartwatch,Toys & Games,FitLife,2,529.45,0.05,50.3,0.23,1056.49,Debit Card,Delivered,Seattle,WA,United Kingdom,SELL00393
ORD0098925,28-07-2024,CUST030566,Rohit Sharma,P00025,Running Shoes,Books,BrightLux,5,544.8,0.25,102.15,7.32,2152.47,Credit Card,Delivered,Austin,TX,India,SELL00685
ORD0098926,14-01-2022,CUST041278,Arjun Kumar,P00048,Wireless Charger,Sports & Outdoors,KiddoFun,3,525.91,0.0,78.89,13.88,1670.5,Credit Card,Delivered,Dallas,TX,United States,SELL01359
ORD0098927,22-05-2024,CUST045919,Anjali Gupta,P00047,Memory Card 128GB,Electronics,Zenith,5,483.99,0.05,275.87,10.66,2585.48,Net Banking,Shipped,Los Angeles,CA,United States,SELL01904
ORD0098928,27-03-2020,CUST013170,Aditya Mehta,P00015,Instant Pot,Electronics,CoreTech,3,148.28,0.0,35.59,6.67,487.1,Debit Card,Delivered,Charlotte,NC,United States,SELL00602
ORD0098929,17-01-2022,CUST047710,Ritika Joshi,P00037,Router,Home & Kitchen,NexPro,3,332.42,0.1,44.88,1.27,943.68,Amazon Pay,Delivered,Denver,CO,India,SELL00766
ORD0098930,05-02-2023,CUST018997,Mohit Sharma,P00041,Webcam Full HD,Home & Kitchen,CoreTech,4,9.37,0.0,3.0,3.45,43.93,Debit Card,Shipped,Fort Worth,TX,United States,SELL01962
ORD0098931,17-01-2024,CUST016621,Karan Kapoor,P00029,T-Shirt,Home & Kitchen,ReadMore,1,376.87,0.05,17.9,14.25,390.18,Credit Card,Delivered,Phoenix,AZ,United States,SELL01775
ORD0098932,10-10-2021,CUST023079,Rohit Mehta,P00021,Backpack,Clothing,UrbanStyle,4,260.49,0.0,83.36,11.13,1136.45,UPI,Delivered,Denver,CO,India,SELL00838
ORD0098933,11-01-2021,CUST047699,Priya Kapoor,P00019,LED Desk Lamp,Sports & Outdoors,CoreTech,2,117.18,0.15,9.96,9.06,218.23,Debit Card,Delivered,New York,NY,United States,SELL00010
ORD0098934,05-12-2024,CUST040283,Arjun Kumar,P00013,Action Camera,Toys & Games,ReadMore,1,485.27,0.0,24.26,9.55,519.08,Credit Card,Returned,Los Angeles,CA,United States,SELL01116
ORD0098935,21-01-2021,CUST035209,Mohit Sharma,P00026,Sunglasses,Toys & Games,Zenith,2,428.7,0.2,34.3,7.47,727.69,Debit Card,Delivered,San Diego,CA,United States,SELL00521
ORD0098936,03-03-2020,CUST015453,Vikas Verma,P00047,Memory Card 128GB,Clothing,CoreTech,4,561.27,0.2,215.53,2.63,2014.22,Amazon Pay,Returned,Phoenix,AZ,United States,SELL00451
ORD0098937,17-08-2020,CUST017991,Neha Mehta,P00019,LED Desk Lamp,Home & Kitchen,Apex,5,270.64,0.05,102.84,9.97,1398.35,Amazon Pay,Pending,Houston,TX,United States,SELL00934
ORD0098938,09-01-2021,CUST033834,Sneha Mehta,P00028,Jeans,Home & Kitchen,HomeEase,5,451.75,0.2,144.56,1.55,1953.11,UPI,Delivered,Columbus,OH,Canada,SELL00792
ORD0098939,25-08-2020,CUST037364,Aman Sharma,P00026,Sunglasses,Sports & Outdoors,Zenith,1,32.42,0.05,2.46,2.24,35.5,Amazon Pay,Delivered,Philadelphia,PA,United States,SELL01729
ORD0098940,10-05-2022,CUST023399,Anjali Mehta,P00001,Wireless Earbuds,Home & Kitchen,BrightLux,4,199.73,0.25,29.96,6.54,635.69,Debit Card,Delivered,Dallas,TX,United States,SELL01765
ORD0098941,03-09-2020,CUST041257,Simran Patel,P00049,Children's Book,Clothing,UrbanStyle,4,316.7,0.1,57.01,9.26,1206.39,Net Banking,Delivered,Philadelphia,PA,United States,SELL00444
ORD0098942,20-01-2021,CUST019325,Vikas Joshi,P00002,Bluetooth Speaker,Sports & Outdoors,UrbanStyle,1,241.03,0.0,19.28,10.69,271.0,Net Banking,Shipped,Indianapolis,IN,United States,SELL00866
ORD0098943,21-08-2024,CUST010781,Pooja Reddy,P00019,LED Desk Lamp,Electronics,CoreTech,4,435.94,0.0,139.5,10.39,1893.65,Amazon Pay,Delivered,Phoenix,AZ,United States,SELL00531
ORD0098944,27-11-2022,CUST010012,Rohit Joshi,P00019,LED Desk Lamp,Sports & Outdoors,Apex,4,26.39,0.0,0.0,5.73,111.29,Debit Card,Shipped,San Francisco,CA,United States,SELL01361
ORD0098945,21-06-2023,CUST013160,Priya Sharma,P00020,Office Chair,Sports & Outdoors,Zenith,1,63.42,0.0,0.0,6.86,70.28,Credit Card,Delivered,San Francisco,CA,United States,SELL00165
ORD0098946,02-06-2021,CUST000294,Anjali Reddy,P00031,Kids Toy Car,Clothing,CoreTech,4,74.31,0.1,21.4,1.49,290.41,UPI,Delivered,Indianapolis,IN,United States,SELL00122
ORD0098947,25-12-2020,CUST034972,Priya Kapoor,P00047,Memory Card 128GB,Home & Kitchen,UrbanStyle,5,267.1,0.05,63.44,0.78,1332.94,UPI,Delivered,Dallas,TX,Canada,SELL01331
ORD0098948,18-11-2023,CUST045643,Vihaan Gupta,P00033,Puzzle 1000pc,Clothing,UrbanStyle,5,380.43,0.0,0.0,11.16,1913.31,Debit Card,Shipped,Seattle,WA,United States,SELL00596
ORD0098949,05-01-2023,CUST011017,Mohit Singh,P00028,Jeans,Electronics,BrightLux,3,519.28,0.05,0.0,11.47,1491.42,Credit Card,Delivered,Charlotte,NC,United States,SELL00182
ORD0098950,06-01-2024,CUST007071,Ritika Sharma,P00047,Memory Card 128GB,Clothing,ReadMore,1,288.0,0.3,10.08,6.53,218.21,Amazon Pay,Delivered,Dallas,TX,United States,SELL01649
ORD0098951,27-11-2024,CUST036440,Mohit Kapoor,P00015,Instant Pot,Home & Kitchen,CoreTech,2,143.72,0.3,24.14,10.95,236.3,Credit Card,Delivered,New York,NY,United States,SELL00775
ORD0098952,06-02-2020,CUST032998,Arjun Patel,P00024,Yoga Mat,Home & Kitchen,KiddoFun,2,583.15,0.2,46.65,9.45,989.14,Credit Card,Delivered,Houston,TX,United States,SELL01958
ORD0098953,12-02-2021,CUST048117,Sahil Kumar,P00002,Bluetooth Speaker,Home & Kitchen,BrightLux,4,535.02,0.25,80.25,11.56,1696.87,Debit Card,Shipped,Charlotte,NC,United States,SELL01866
ORD0098954,05-10-2023,CUST049293,Neha Patel,P00026,Sunglasses,Clothing,UrbanStyle,4,352.29,0.1,63.41,5.67,1337.32,UPI,Delivered,San Francisco,CA,India,SELL01566
ORD0098955,20-05-2024,CUST049302,Arjun Singh,P00025,Running Shoes,Books,Zenith,4,474.09,0.3,159.29,0.37,1487.11,Debit Card,Delivered,New York,NY,India,SELL00402
ORD0098956,23-06-2024,CUST022654,Neha Mehta,P00012,Noise Cancelling Headphones,Books,FitLife,2,464.4,0.05,105.88,0.68,988.92,Debit Card,Delivered,Philadelphia,PA,United States,SELL00328
ORD0098957,23-04-2022,CUST013098,Karan Kapoor,P00003,Smartphone Case,Electronics,CoreTech,1,120.56,0.0,14.47,0.41,135.44,Credit Card,Shipped,New York,NY,United States,SELL01841
ORD0098958,08-07-2023,CUST036172,Vivaan Kapoor,P00004,USB-C Charger,Books,FitLife,1,177.69,0.2,7.11,0.02,149.28,Debit Card,Shipped,San Francisco,CA,United States,SELL00220
ORD0098959,03-04-2022,CUST017765,Ritika Reddy,P00026,Sunglasses,Sports & Outdoors,HomeEase,5,86.85,0.0,78.16,7.53,519.94,Credit Card,Delivered,Indianapolis,IN,Canada,SELL01048
ORD0098960,26-01-2024,CUST002213,Kabir Gupta,P00031,Kids Toy Car,Sports & Outdoors,CoreTech,4,225.96,0.05,42.93,13.17,914.75,Credit Card,Pending,Indianapolis,IN,India,SELL01311
ORD0098961,07-07-2021,CUST016292,Aditya Singh,P00029,T-Shirt,Sports & Outdoors,KiddoFun,5,503.48,0.0,125.87,12.69,2655.96,Debit Card,Delivered,Columbus,OH,India,SELL00516
ORD0098962,11-01-2024,CUST029288,Arjun Verma,P00030,Dress Shirt,Sports & Outdoors,UrbanStyle,5,598.61,0.1,215.5,7.78,2917.03,Debit Card,Delivered,Phoenix,AZ,Canada,SELL00003
ORD0098963,14-10-2022,CUST000718,Vihaan Singh,P00037,Router,Electronics,CoreTech,2,91.08,0.0,14.57,6.42,203.15,Credit Card,Delivered,New York,NY,United States,SELL00645
ORD0098964,18-02-2020,CUST007774,Vikas Kapoor,P00003,Smartphone Case,Toys & Games,BrightLux,2,121.18,0.0,43.62,9.3,295.28,Credit Card,Delivered,Fort Worth,TX,India,SELL01527
ORD0098965,30-12-2022,CUST008445,Arjun Verma,P00005,Laptop Sleeve,Sports & Outdoors,UrbanStyle,1,549.59,0.1,39.57,5.76,539.96,Net Banking,Cancelled,New York,NY,United States,SELL01092
ORD0098966,02-09-2020,CUST017111,Vivaan Mehta,P00009,Portable SSD 1TB,Toys & Games,HomeEase,3,87.78,0.0,31.6,5.16,300.1,Amazon Pay,Delivered,Fort Worth,TX,Australia,SELL01172
ORD0098967,02-01-2020,CUST031376,Pooja Kumar,P00022,Water Bottle,Toys & Games,UrbanStyle,3,496.59,0.0,178.77,4.64,1673.18,UPI,Shipped,Columbus,OH,Canada,SELL01978
ORD0098968,11-10-2022,CUST029407,Vihaan Joshi,P00026,Sunglasses,Electronics,BrightLux,5,309.96,0.15,105.39,5.73,1428.45,Net Banking,Pending,Columbus,OH,United States,SELL00545
ORD0098969,14-04-2022,CUST034773,Aditya Joshi,P00042,Projector Mini,Toys & Games,HomeEase,1,105.77,0.0,5.29,12.87,123.93,Amazon Pay,Delivered,Phoenix,AZ,United States,SELL00446
ORD0098970,02-03-2020,CUST012796,Sahil Mehta,P00020,Office Chair,Sports & Outdoors,Apex,2,228.88,0.0,36.62,14.31,508.69,UPI,Delivered,Jacksonville,FL,United States,SELL01948
ORD0098971,29-05-2022,CUST049255,Sunita Patel,P00003,Smartphone Case,Clothing,KiddoFun,1,412.48,0.0,0.0,2.26,414.74,Credit Card,Delivered,Houston,TX,United States,SELL01775
ORD0098972,22-06-2021,CUST037720,Aarav Sharma,P00048,Wireless Charger,Clothing,UrbanStyle,1,208.19,0.0,16.66,8.01,232.86,Net Banking,Delivered,Charlotte,NC,India,SELL00590
ORD0098973,07-12-2020,CUST016337,Sunita Sharma,P00029,T-Shirt,Books,Zenith,4,571.91,0.0,183.01,12.23,2482.88,Credit Card,Shipped,Los Angeles,CA,United Kingdom,SELL00507
ORD0098974,07-03-2020,CUST020433,Simran Reddy,P00007,Mechanical Keyboard,Clothing,UrbanStyle,5,106.76,0.05,25.36,3.05,535.52,Debit Card,Returned,San Francisco,CA,Canada,SELL01535
ORD0098975,30-05-2022,CUST047974,Pooja Gupta,P00037,Router,Clothing,KiddoFun,4,274.85,0.0,131.93,9.93,1241.26,Net Banking,Shipped,San Antonio,TX,India,SELL00431
ORD0098976,02-11-2023,CUST001289,Vihaan Reddy,P00019,LED Desk Lamp,Books,UrbanStyle,3,432.44,0.25,116.76,3.67,1093.42,Amazon Pay,Delivered,San Francisco,CA,United States,SELL01738
ORD0098977,07-08-2024,CUST038752,Neha Verma,P00036,Smart Light Bulb,Sports & Outdoors,CoreTech,1,415.9,0.1,44.92,5.52,424.75,Debit Card,Delivered,Charlotte,NC,United States,SELL00677
ORD0098978,26-12-2021,CUST025584,Pooja Reddy,P00002,Bluetooth Speaker,Toys & Games,CoreTech,3,316.79,0.05,45.14,0.98,948.97,Credit Card,Delivered,New York,NY,United States,SELL01131
ORD0098979,18-04-2022,CUST032051,Neha Joshi,P00024,Yoga Mat,Clothing,UrbanStyle,2,513.95,0.15,0.0,6.09,879.8,Debit Card,Delivered,Austin,TX,India,SELL01802
ORD0098980,26-02-2020,CUST012998,Vihaan Patel,P00040,Microphone,Toys & Games,BrightLux,2,562.02,0.0,56.2,4.18,1184.42,Debit Card,Delivered,Austin,TX,United States,SELL01695
ORD0098981,02-08-2023,CUST026864,Kabir Patel,P00032,Board Game,Books,HomeEase,2,425.06,0.0,42.51,3.31,895.94,UPI,Delivered,Denver,CO,United States,SELL01514
ORD0098982,19-01-2024,CUST007506,Ritika Mehta,P00019,LED Desk Lamp,Toys & Games,Zenith,3,202.58,0.0,48.62,6.79,663.15,Amazon Pay,Returned,Los Angeles,CA,United Kingdom,SELL01116
ORD0098983,12-10-2024,CUST022934,Sahil Sharma,P00025,Running Shoes,Books,NexPro,2,591.45,0.25,44.36,0.81,932.34,Credit Card,Delivered,San Antonio,TX,Canada,SELL00291
ORD0098984,18-01-2024,CUST041581,Kabir Verma,P00042,Projector Mini,Books,BrightLux,3,263.15,0.0,63.16,13.92,866.53,Credit Card,Delivered,Denver,CO,India,SELL01902
ORD0098985,11-07-2020,CUST026469,Karan Gupta,P00029,T-Shirt,Home & Kitchen,UrbanStyle,5,163.96,0.0,65.58,13.01,898.39,Cash on Delivery,Delivered,Phoenix,AZ,United States,SELL00983
ORD0098986,17-09-2021,CUST026107,Priya Reddy,P00040,Microphone,Clothing,FitLife,3,168.26,0.15,34.33,2.91,466.3,Credit Card,Delivered,Austin,TX,United States,SELL01057
ORD0098987,08-03-2024,CUST019871,Karan Joshi,P00025,Running Shoes,Clothing,CoreTech,2,157.17,0.0,25.15,10.6,350.09,Net Banking,Cancelled,Austin,TX,United States,SELL01053
ORD0098988,19-02-2023,CUST043946,Ritika Joshi,P00040,Microphone,Sports & Outdoors,KiddoFun,2,78.91,0.0,7.89,4.74,170.45,Debit Card,Delivered,Jacksonville,FL,United States,SELL01795
ORD0098989,11-02-2024,CUST034999,Aarav Kapoor,P00014,Drone Mini,Toys & Games,NexPro,5,58.37,0.2,18.68,10.56,262.72,Debit Card,Delivered,Fort Worth,TX,United Kingdom,SELL00776
ORD0098990,12-04-2020,CUST008962,Vikas Patel,P00018,Vacuum Cleaner,Toys & Games,ReadMore,3,249.74,0.15,31.84,3.52,672.2,UPI,Delivered,Jacksonville,FL,India,SELL01834
ORD0098991,28-10-2021,CUST049864,Kabir Reddy,P00038,External HDD 2TB,Clothing,BrightLux,1,386.95,0.05,18.38,10.37,396.35,Credit Card,Shipped,Columbus,OH,United States,SELL00548
ORD0098992,08-08-2021,CUST029618,Neha Kapoor,P00044,Power Bank 20000mAh,Toys & Games,Apex,1,116.11,0.3,0.0,13.52,94.8,Debit Card,Delivered,Los Angeles,CA,United States,SELL01081
ORD0098993,19-12-2020,CUST021358,Aditya Joshi,P00026,Sunglasses,Sports & Outdoors,Apex,2,334.43,0.1,30.1,2.04,634.11,Cash on Delivery,Delivered,Fort Worth,TX,United States,SELL00098
ORD0098994,23-06-2020,CUST043334,Aarav Gupta,P00033,Puzzle 1000pc,Toys & Games,FitLife,3,285.11,0.05,146.26,0.96,959.78,Amazon Pay,Delivered,Charlotte,NC,India,SELL01597
ORD0098995,14-01-2020,CUST006045,Karan Reddy,P00022,Water Bottle,Books,KiddoFun,5,516.94,0.0,206.78,11.31,2802.79,Debit Card,Delivered,Columbus,OH,United States,SELL01645
ORD0098996,16-06-2022,CUST043263,Karan Mehta,P00049,Children's Book,Home & Kitchen,HomeEase,2,346.09,0.15,47.07,5.28,640.7,UPI,Shipped,Dallas,TX,United States,SELL00650
ORD0098997,09-11-2021,CUST034020,Kabir Mehta,P00022,Water Bottle,Books,Zenith,3,117.03,0.05,40.02,3.17,376.73,UPI,Delivered,Philadelphia,PA,United States,SELL01300
ORD0098998,20-07-2021,CUST037271,Sahil Reddy,P00044,Power Bank 20000mAh,Home & Kitchen,Zenith,1,39.58,0.0,7.12,7.49,54.19,Amazon Pay,Delivered,Chicago,IL,United States,SELL00030
ORD0098999,02-02-2024,CUST045864,Arjun Kumar,P00050,Novel Bestseller,Toys & Games,FitLife,5,381.56,0.0,95.39,11.74,2014.93,Cash on Delivery,Delivered,Austin,TX,United States,SELL00233
ORD0099000,15-11-2022,CUST037217,Neha Patel,P00028,Jeans,Clothing,Apex,1,599.9,0.1,0.0,8.15,548.06,Net Banking,Delivered,Washington,DC,United States,SELL01862
ORD0099001,13-02-2020,CUST041424,Kabir Singh,P00033,Puzzle 1000pc,Books,Apex,2,47.68,0.05,0.0,14.4,104.99,Cash on Delivery,Delivered,Houston,TX,United Kingdom,SELL00941
ORD0099002,23-05-2024,CUST031516,Neha Kumar,P00007,Mechanical Keyboard,Toys & Games,FitLife,2,348.63,0.0,125.51,4.86,827.63,Amazon Pay,Cancelled,Houston,TX,India,SELL00535
ORD0099003,07-02-2020,CUST043160,Vihaan Verma,P00028,Jeans,Toys & Games,UrbanStyle,1,449.67,0.0,53.96,5.21,508.84,Amazon Pay,Delivered,Denver,CO,United States,SELL00986
ORD0099004,27-04-2022,CUST013675,Aman Sharma,P00008,4K Monitor,Toys & Games,BrightLux,2,163.12,0.15,13.87,12.09,303.26,Debit Card,Delivered,San Francisco,CA,Canada,SELL00379
ORD0099005,07-06-2021,CUST027831,Kabir Verma,P00026,Sunglasses,Home & Kitchen,FitLife,3,433.78,0.0,65.07,7.54,1373.95,Cash on Delivery,Shipped,San Diego,CA,United States,SELL00192
ORD0099006,02-02-2023,CUST011057,Neha Verma,P00032,Board Game,Electronics,CoreTech,1,143.7,0.2,9.2,12.05,136.21,Net Banking,Shipped,San Diego,CA,United States,SELL00152
ORD0099007,14-11-2024,CUST012208,Neha Mehta,P00003,Smartphone Case,Electronics,Apex,4,97.39,0.0,31.16,5.19,425.91,Credit Card,Delivered,Charlotte,NC,United States,SELL01639
ORD0099008,19-10-2023,CUST005133,Aditya Joshi,P00014,Drone Mini,Clothing,HomeEase,5,189.71,0.1,102.44,2.05,958.18,Debit Card,Shipped,Philadelphia,PA,United States,SELL01836
ORD0099009,04-05-2021,CUST010924,Vihaan Patel,P00040,Microphone,Books,UrbanStyle,3,332.06,0.3,83.68,1.98,782.99,Net Banking,Delivered,Houston,TX,United States,SELL00716
ORD0099010,20-07-2023,CUST046172,Aditya Verma,P00046,Car Charger,Books,ReadMore,3,559.44,0.0,201.4,3.86,1883.58,Amazon Pay,Delivered,San Francisco,CA,India,SELL00175
ORD0099011,03-03-2022,CUST021214,Sunita Patel,P00001,Wireless Earbuds,Toys & Games,FitLife,5,416.78,0.2,133.37,7.3,1807.79,UPI,Delivered,San Antonio,TX,India,SELL00800
ORD0099012,23-09-2024,CUST004886,Sunita Kapoor,P00003,Smartphone Case,Sports & Outdoors,UrbanStyle,4,487.29,0.15,132.54,9.57,1798.9,Credit Card,Returned,San Jose,CA,United States,SELL00398
ORD0099013,16-01-2023,CUST043871,Priya Kapoor,P00044,Power Bank 20000mAh,Books,FitLife,1,217.19,0.05,0.0,4.03,210.36,Credit Card,Delivered,Austin,TX,United States,SELL01910
ORD0099014,12-10-2021,CUST002055,Arjun Gupta,P00042,Projector Mini,Electronics,HomeEase,1,327.82,0.0,0.0,12.6,340.42,UPI,Pending,Indianapolis,IN,United States,SELL00993
ORD0099015,19-10-2021,CUST030925,Sneha Kapoor,P00033,Puzzle 1000pc,Sports & Outdoors,Zenith,5,530.86,0.05,453.89,3.78,2979.26,Amazon Pay,Delivered,Los Angeles,CA,United States,SELL00095
ORD0099016,26-08-2024,CUST003431,Sahil Verma,P00016,Air Fryer,Sports & Outdoors,CoreTech,3,460.68,0.0,69.1,4.43,1455.57,Credit Card,Delivered,Houston,TX,United States,SELL00109
ORD0099017,29-11-2024,CUST031133,Sunita Mehta,P00038,External HDD 2TB,Toys & Games,UrbanStyle,3,317.5,0.05,72.39,4.23,981.5,Amazon Pay,Delivered,Charlotte,NC,United States,SELL01552
ORD0099018,04-12-2020,CUST040696,Arjun Kumar,P00008,4K Monitor,Electronics,HomeEase,4,372.33,0.1,241.27,5.67,1587.33,Credit Card,Returned,Houston,TX,Canada,SELL01059
ORD0099019,11-09-2023,CUST041510,Neha Verma,P00003,Smartphone Case,Electronics,BrightLux,4,373.33,0.15,0.0,9.2,1278.52,UPI,Delivered,Charlotte,NC,Australia,SELL01483
ORD0099020,21-08-2021,CUST044124,Simran Patel,P00038,External HDD 2TB,Books,KiddoFun,2,263.81,0.15,35.88,7.36,491.72,Credit Card,Delivered,Chicago,IL,India,SELL01101
ORD0099021,22-10-2023,CUST028305,Karan Reddy,P00031,Kids Toy Car,Clothing,NexPro,3,165.19,0.1,35.68,5.83,487.52,Credit Card,Delivered,Austin,TX,United States,SELL00507
ORD0099022,25-05-2022,CUST046711,Vihaan Mehta,P00048,Wireless Charger,Electronics,ReadMore,1,71.95,0.0,12.95,7.32,92.22,Amazon Pay,Shipped,Houston,TX,United States,SELL00173
ORD0099023,09-11-2024,CUST019442,Arjun Reddy,P00033,Puzzle 1000pc,Home & Kitchen,CoreTech,5,134.33,0.25,90.67,10.86,605.27,Credit Card,Returned,Phoenix,AZ,United States,SELL01260
ORD0099024,15-02-2022,CUST043329,Sneha Joshi,P00039,Graphic Tablet,Home & Kitchen,CoreTech,1,514.96,0.1,37.08,5.87,506.41,Credit Card,Delivered,New York,NY,United States,SELL00767
ORD0099025,25-09-2024,CUST004337,Ritika Singh,P00017,Electric Kettle,Books,NexPro,3,323.58,0.05,46.11,10.59,978.9,UPI,Delivered,San Francisco,CA,United States,SELL01755
ORD0099026,21-07-2024,CUST014841,Priya Kapoor,P00014,Drone Mini,Home & Kitchen,HomeEase,5,53.17,0.05,30.31,1.15,284.02,Net Banking,Delivered,Phoenix,AZ,United States,SELL00967
ORD0099027,19-02-2023,CUST016820,Aarav Kapoor,P00049,Children's Book,Clothing,Zenith,5,192.75,0.0,48.19,11.14,1023.08,Credit Card,Delivered,Chicago,IL,United States,SELL01912
ORD0099028,25-01-2022,CUST045957,Kabir Joshi,P00038,External HDD 2TB,Books,Apex,5,255.85,0.0,102.34,5.59,1387.18,Debit Card,Delivered,Philadelphia,PA,India,SELL01464
ORD0099029,12-07-2021,CUST024239,Anjali Sharma,P00037,Router,Electronics,KiddoFun,3,84.76,0.15,10.81,0.52,227.47,Credit Card,Delivered,San Antonio,TX,United States,SELL00250
ORD0099030,03-08-2022,CUST031253,Arjun Kumar,P00050,Novel Bestseller,Sports & Outdoors,KiddoFun,4,256.2,0.0,122.98,9.52,1157.3,Credit Card,Delivered,Fort Worth,TX,United States,SELL00418
ORD0099031,15-11-2020,CUST038428,Mohit Reddy,P00032,Board Game,Sports & Outdoors,NexPro,4,137.54,0.0,0.0,6.53,556.69,Debit Card,Delivered,Philadelphia,PA,United Kingdom,SELL01885
ORD0099032,20-10-2023,CUST026489,Priya Joshi,P00017,Electric Kettle,Home & Kitchen,NexPro,1,141.09,0.05,16.08,0.62,150.74,Net Banking,Shipped,San Jose,CA,United States,SELL01138
ORD0099033,05-07-2024,CUST008866,Sneha Gupta,P00029,T-Shirt,Toys & Games,HomeEase,5,407.9,0.1,146.84,1.45,1983.84,Amazon Pay,Delivered,Phoenix,AZ,India,SELL01301
ORD0099034,29-10-2020,CUST043743,Kabir Kumar,P00006,Gaming Mouse,Home & Kitchen,UrbanStyle,2,279.81,0.05,26.58,12.98,571.2,Cash on Delivery,Delivered,Phoenix,AZ,Australia,SELL00063
ORD0099035,03-01-2023,CUST040085,Sneha Patel,P00045,Phone Tripod,Clothing,FitLife,5,340.46,0.05,80.86,8.35,1706.39,Debit Card,Delivered,Denver,CO,United Kingdom,SELL00183
ORD0099036,14-01-2024,CUST019514,Sahil Patel,P00008,4K Monitor,Clothing,CoreTech,3,290.18,0.1,39.17,8.69,831.35,Credit Card,Delivered,Charlotte,NC,Canada,SELL00101
ORD0099037,05-11-2023,CUST007303,Vikas Verma,P00010,Smartwatch,Electronics,Zenith,3,502.08,0.0,180.75,1.33,1688.32,Credit Card,Delivered,San Jose,CA,United States,SELL01800
ORD0099038,14-08-2023,CUST006046,Aditya Kumar,P00033,Puzzle 1000pc,Electronics,ReadMore,4,538.2,0.1,155.0,10.07,2102.59,Credit Card,Shipped,Columbus,OH,United States,SELL01906
ORD0099039,31-10-2020,CUST001962,Vikas Patel,P00018,Vacuum Cleaner,Electronics,HomeEase,5,165.65,0.1,0.0,8.82,754.25,Cash on Delivery,Delivered,Phoenix,AZ,United States,SELL00189
ORD0099040,30-01-2020,CUST015711,Vivaan Patel,P00005,Laptop Sleeve,Books,ReadMore,2,430.24,0.1,61.95,7.06,843.44,Amazon Pay,Delivered,Austin,TX,India,SELL01795
ORD0099041,08-01-2020,CUST034996,Aditya Singh,P00039,Graphic Tablet,Books,KiddoFun,4,31.38,0.25,16.95,1.63,112.72,Debit Card,Delivered,Houston,TX,India,SELL00029
ORD0099042,15-12-2023,CUST007383,Aman Sharma,P00012,Noise Cancelling Headphones,Toys & Games,FitLife,5,217.31,0.05,82.58,5.1,1119.9,Debit Card,Delivered,Philadelphia,PA,United States,SELL01717
ORD0099043,08-01-2020,CUST004155,Karan Mehta,P00037,Router,Sports & Outdoors,Zenith,1,142.18,0.05,16.21,0.49,151.77,Cash on Delivery,Delivered,San Antonio,TX,United States,SELL00230
ORD0099044,09-11-2024,CUST036141,Vihaan Sharma,P00028,Jeans,Sports & Outdoors,KiddoFun,4,529.27,0.0,169.37,14.53,2300.98,UPI,Delivered,Indianapolis,IN,India,SELL00231
ORD0099045,29-04-2023,CUST017375,Sahil Patel,P00026,Sunglasses,Clothing,BrightLux,4,473.3,0.1,85.19,13.14,1802.21,Credit Card,Shipped,San Diego,CA,United States,SELL01029
ORD0099046,25-02-2023,CUST000417,Aditya Verma,P00040,Microphone,Books,ReadMore,1,81.64,0.1,8.82,11.04,93.34,Credit Card,Delivered,Chicago,IL,United States,SELL01693
ORD0099047,06-06-2021,CUST036440,Vihaan Kumar,P00048,Wireless Charger,Clothing,FitLife,4,138.21,0.0,27.64,4.99,585.47,UPI,Shipped,Denver,CO,United States,SELL00016
ORD0099048,12-09-2020,CUST049732,Rohit Kapoor,P00001,Wireless Earbuds,Home & Kitchen,KiddoFun,3,510.6,0.0,275.72,5.88,1813.4,Amazon Pay,Returned,Los Angeles,CA,United States,SELL01444
ORD0099049,20-08-2020,CUST049699,Mohit Kapoor,P00018,Vacuum Cleaner,Sports & Outdoors,ReadMore,5,350.7,0.25,105.21,5.69,1426.02,Amazon Pay,Delivered,Columbus,OH,Australia,SELL01657
