OrderID,OrderDate,CustomerID,CustomerName,ProductID,ProductName,Category,Brand,Quantity,UnitPrice,Discount,Tax,ShippingCost,TotalAmount,PaymentMethod,OrderStatus,City,State,Country,SellerID
ORD0034102,09-09-2020,CUST030298,Anjali Mehta,P00048,Wireless Charger,Books,CoreTech,3,473.24,0.1,102.22,0.23,1380.2,Debit Card,Delivered,Seattle,WA,United States,SELL00698
ORD0034103,19-04-2021,CUST044458,Sahil Patel,P00040,Microphone,Electronics,Zenith,3,236.49,0.15,48.24,7.74,659.03,Amazon Pay,Delivered,San Jose,CA,United States,SELL01251
ORD0034104,24-06-2020,CUST040390,Vivaan Singh,P00028,Jeans,Home & Kitchen,HomeEase,2,427.26,0.25,32.04,3.23,676.16,Amazon Pay,Delivered,Fort Worth,TX,United States,SELL00845
ORD0034105,15-12-2023,CUST010692,Arjun Sharma,P00022,Water Bottle,Sports & Outdoors,KiddoFun,4,207.02,0.25,49.68,13.78,684.52,UPI,Shipped,San Jose,CA,United States,SELL00595
ORD0034106,28-08-2022,CUST014280,Sahil Sharma,P00006,Gaming Mouse,Home & Kitchen,FitLife,5,110.7,0.0,66.42,11.46,631.38,Net Banking,Delivered,Charlotte,NC,India,SELL01015
ORD0034107,14-05-2024,CUST017933,Vikas Kumar,P00008,4K Monitor,Books,UrbanStyle,4,388.77,0.1,167.95,0.15,1567.67,Credit Card,Delivered,Charlotte,NC,India,SELL00379
ORD0034108,24-01-2024,CUST047356,Sahil Gupta,P00043,HDMI Cable 2m,Home & Kitchen,CoreTech,3,114.77,0.25,12.91,11.17,282.31,Debit Card,Delivered,Jacksonville,FL,United States,SELL00481
ORD0034109,10-09-2020,CUST014173,Neha Kapoor,P00027,Winter Jacket,Sports & Outdoors,Apex,2,61.22,0.15,5.2,14.14,123.41,Credit Card,Shipped,Washington,DC,United States,SELL01127
ORD0034110,23-03-2024,CUST009819,Arjun Joshi,P00035,Desk Plant,Books,ReadMore,3,184.61,0.0,99.69,8.38,661.9,Debit Card,Delivered,Columbus,OH,India,SELL01135
ORD0034111,21-06-2022,CUST043145,Kabir Patel,P00035,Desk Plant,Books,BrightLux,2,214.69,0.05,48.95,9.66,466.52,UPI,Delivered,Indianapolis,IN,United States,SELL01781
ORD0034112,16-04-2020,CUST027598,Aditya Kumar,P00050,Novel Bestseller,Home & Kitchen,FitLife,5,274.81,0.0,164.89,6.56,1545.5,Credit Card,Pending,Philadelphia,PA,United States,SELL01807
ORD0034113,09-04-2023,CUST010877,Mohit Gupta,P00044,Power Bank 20000mAh,Sports & Outdoors,FitLife,1,489.72,0.05,23.26,14.99,503.48,Debit Card,Delivered,Columbus,OH,United States,SELL00860
ORD0034114,27-02-2020,CUST036284,Sunita Patel,P00019,LED Desk Lamp,Toys & Games,UrbanStyle,4,573.82,0.0,413.15,9.25,2717.68,Credit Card,Delivered,Indianapolis,IN,United States,SELL01834
ORD0034115,22-09-2023,CUST001739,Aditya Reddy,P00042,Projector Mini,Clothing,HomeEase,4,371.18,0.1,0.0,10.4,1346.65,UPI,Delivered,Denver,CO,United States,SELL00315
ORD0034116,27-09-2023,CUST041177,Rohit Patel,P00033,Puzzle 1000pc,Sports & Outdoors,FitLife,4,205.58,0.05,93.74,2.71,877.65,Credit Card,Delivered,San Diego,CA,United States,SELL00242
ORD0034117,30-07-2022,CUST027735,Kabir Verma,P00009,Portable SSD 1TB,Electronics,BrightLux,5,478.9,0.1,387.91,7.82,2550.78,Credit Card,Shipped,Chicago,IL,United States,SELL01959
ORD0034118,06-08-2023,CUST012231,Pooja Mehta,P00023,Cookware Set,Home & Kitchen,HomeEase,3,444.21,0.0,159.92,4.14,1496.69,Credit Card,Returned,Dallas,TX,United States,SELL00813
ORD0034119,24-03-2020,CUST015081,Vihaan Singh,P00042,Projector Mini,Toys & Games,NexPro,1,582.15,0.0,46.57,6.85,635.57,Debit Card,Delivered,Dallas,TX,United States,SELL00834
ORD0034120,14-02-2023,CUST041960,Vivaan Verma,P00021,Backpack,Books,Zenith,5,424.99,0.0,106.25,8.32,2239.52,Amazon Pay,Delivered,San Francisco,CA,United States,SELL00182
ORD0034121,12-12-2021,CUST010737,Pooja Sharma,P00011,Fitness Band,Home & Kitchen,FitLife,3,370.94,0.05,0.0,5.9,1063.08,Debit Card,Delivered,Jacksonville,FL,United States,SELL01828
ORD0034122,06-04-2024,CUST017810,Simran Kapoor,P00037,Router,Sports & Outdoors,BrightLux,5,386.96,0.0,154.78,2.97,2092.55,Credit Card,Delivered,Austin,TX,United States,SELL01100
ORD0034123,27-05-2023,CUST004681,Aman Kumar,P00021,Backpack,Home & Kitchen,HomeEase,4,598.39,0.25,215.42,5.21,2015.8,Net Banking,Returned,San Jose,CA,Australia,SELL00362
ORD0034124,27-10-2024,CUST034646,Pooja Sharma,P00044,Power Bank 20000mAh,Electronics,UrbanStyle,3,519.57,0.0,280.57,8.38,1847.66,Debit Card,Delivered,New York,NY,India,SELL00921
ORD0034125,11-12-2024,CUST014453,Aarav Joshi,P00026,Sunglasses,Clothing,HomeEase,5,562.82,0.1,455.88,11.64,3000.21,Credit Card,Delivered,Indianapolis,IN,United States,SELL00990
ORD0034126,19-06-2022,CUST015991,Simran Verma,P00040,Microphone,Home & Kitchen,UrbanStyle,4,511.05,0.25,183.98,12.59,1729.72,Debit Card,Shipped,Dallas,TX,United Kingdom,SELL01015
ORD0034127,30-01-2023,CUST024893,Karan Sharma,P00039,Graphic Tablet,Home & Kitchen,Zenith,5,524.33,0.15,111.42,2.76,2342.58,UPI,Delivered,San Francisco,CA,Australia,SELL00809
ORD0034128,18-10-2021,CUST014831,Vihaan Sharma,P00029,T-Shirt,Toys & Games,NexPro,5,555.29,0.05,211.01,6.33,2854.97,UPI,Shipped,San Jose,CA,United States,SELL00392
ORD0034129,31-03-2021,CUST035312,Sahil Kumar,P00012,Noise Cancelling Headphones,Toys & Games,NexPro,2,487.29,0.0,48.73,3.01,1026.32,Cash on Delivery,Cancelled,San Antonio,TX,United Kingdom,SELL00355
ORD0034130,20-10-2021,CUST009652,Vihaan Joshi,P00030,Dress Shirt,Books,BrightLux,1,37.86,0.05,4.32,1.09,41.38,Credit Card,Pending,New York,NY,United States,SELL00574
ORD0034131,11-02-2022,CUST030985,Sneha Gupta,P00034,Desk Organizer,Home & Kitchen,UrbanStyle,2,134.92,0.25,16.19,7.74,226.31,UPI,Delivered,Columbus,OH,United States,SELL00747
ORD0034132,01-03-2022,CUST031978,Kabir Kapoor,P00022,Water Bottle,Clothing,BrightLux,3,427.92,0.0,64.19,5.2,1353.15,Amazon Pay,Delivered,San Jose,CA,United States,SELL00781
ORD0034133,30-04-2022,CUST046911,Karan Kumar,P00025,Running Shoes,Electronics,ReadMore,5,530.25,0.15,112.68,8.79,2375.03,Net Banking,Delivered,Dallas,TX,United States,SELL01820
ORD0034134,09-06-2021,CUST014350,Mohit Verma,P00041,Webcam Full HD,Electronics,Zenith,4,500.95,0.1,0.0,13.43,1816.85,Debit Card,Shipped,Phoenix,AZ,United States,SELL00964
ORD0034135,22-09-2020,CUST002380,Vikas Patel,P00030,Dress Shirt,Toys & Games,KiddoFun,4,39.36,0.15,6.69,10.23,150.74,Credit Card,Cancelled,San Diego,CA,United States,SELL00755
ORD0034136,03-08-2023,CUST002280,Sneha Kumar,P00044,Power Bank 20000mAh,Electronics,KiddoFun,4,538.76,0.0,0.0,13.82,2168.86,Amazon Pay,Shipped,Jacksonville,FL,United States,SELL01320
ORD0034137,20-05-2020,CUST019985,Kabir Joshi,P00030,Dress Shirt,Electronics,HomeEase,2,555.18,0.25,66.62,12.76,912.15,Credit Card,Delivered,Seattle,WA,United States,SELL00539
ORD0034138,13-06-2022,CUST000440,Anjali Kumar,P00006,Gaming Mouse,Toys & Games,BrightLux,3,106.86,0.0,16.03,10.18,346.79,Amazon Pay,Delivered,Fort Worth,TX,United States,SELL00760
ORD0034139,09-02-2021,CUST023448,Vihaan Joshi,P00016,Air Fryer,Electronics,BrightLux,1,17.4,0.0,1.39,4.11,22.9,Cash on Delivery,Shipped,Dallas,TX,United States,SELL01261
ORD0034140,19-10-2020,CUST030962,Anjali Singh,P00035,Desk Plant,Toys & Games,CoreTech,5,188.91,0.0,75.56,9.76,1029.87,Credit Card,Pending,San Francisco,CA,Australia,SELL00946
ORD0034141,20-11-2022,CUST036685,Sahil Mehta,P00043,HDMI Cable 2m,Sports & Outdoors,UrbanStyle,3,255.03,0.1,34.43,12.77,735.78,Net Banking,Returned,San Francisco,CA,United States,SELL01015
ORD0034142,09-04-2023,CUST035441,Vihaan Singh,P00024,Yoga Mat,Home & Kitchen,FitLife,3,386.39,0.0,208.65,10.17,1377.99,Credit Card,Delivered,Phoenix,AZ,India,SELL01373
ORD0034143,20-12-2020,CUST025918,Mohit Gupta,P00012,Noise Cancelling Headphones,Toys & Games,Apex,1,86.23,0.05,6.55,6.71,95.18,UPI,Delivered,Philadelphia,PA,United States,SELL00600
ORD0034144,23-07-2020,CUST019474,Aarav Sharma,P00045,Phone Tripod,Electronics,ReadMore,2,328.98,0.05,50.0,10.53,685.59,Debit Card,Delivered,Phoenix,AZ,United States,SELL01073
ORD0034145,10-02-2024,CUST032245,Vivaan Singh,P00009,Portable SSD 1TB,Books,ReadMore,3,539.7,0.05,276.87,5.0,1820.02,UPI,Delivered,Chicago,IL,India,SELL00399
ORD0034146,20-09-2022,CUST034526,Anjali Kapoor,P00048,Wireless Charger,Clothing,FitLife,2,407.9,0.15,0.0,1.03,694.46,Credit Card,Delivered,Washington,DC,United States,SELL01991
ORD0034147,17-10-2020,CUST026492,Rohit Joshi,P00023,Cookware Set,Electronics,BrightLux,3,203.54,0.2,39.08,12.6,540.18,Debit Card,Delivered,New York,NY,United States,SELL01529
ORD0034148,20-04-2020,CUST010807,Anjali Reddy,P00050,Novel Bestseller,Clothing,ReadMore,2,274.18,0.0,27.42,12.22,588.0,Amazon Pay,Returned,Phoenix,AZ,United States,SELL01745
ORD0034149,27-12-2022,CUST028010,Aditya Reddy,P00026,Sunglasses,Electronics,BrightLux,5,431.57,0.2,138.1,12.32,1876.7,Debit Card,Cancelled,Seattle,WA,Canada,SELL00073
ORD0034150,14-09-2024,CUST014972,Sneha Patel,P00034,Desk Organizer,Books,UrbanStyle,4,288.43,0.0,207.67,5.74,1367.13,Credit Card,Shipped,Washington,DC,United States,SELL00851
ORD0034151,07-01-2021,CUST040960,Vivaan Sharma,P00044,Power Bank 20000mAh,Electronics,ReadMore,1,320.26,0.0,16.01,2.64,338.91,Credit Card,Shipped,San Francisco,CA,United States,SELL00545
ORD0034152,14-07-2020,CUST042469,Mohit Singh,P00047,Memory Card 128GB,Clothing,ReadMore,3,416.78,0.0,100.03,3.66,1354.03,Amazon Pay,Delivered,Phoenix,AZ,United States,SELL01630
ORD0034153,05-05-2020,CUST045889,Sahil Joshi,P00020,Office Chair,Home & Kitchen,CoreTech,2,405.79,0.2,0.0,4.12,653.38,UPI,Delivered,Austin,TX,United States,SELL00229
ORD0034154,06-09-2024,CUST020746,Pooja Sharma,P00031,Kids Toy Car,Books,NexPro,3,298.55,0.05,0.0,3.04,853.91,Credit Card,Delivered,San Antonio,TX,United States,SELL00096
ORD0034155,18-09-2020,CUST002940,Aman Kapoor,P00026,Sunglasses,Home & Kitchen,UrbanStyle,3,416.89,0.0,100.05,6.37,1357.09,Credit Card,Returned,Philadelphia,PA,United States,SELL00645
ORD0034156,05-06-2022,CUST012037,Neha Patel,P00028,Jeans,Clothing,UrbanStyle,2,426.63,0.0,42.66,0.84,896.76,Net Banking,Returned,Houston,TX,United States,SELL00020
ORD0034157,12-07-2022,CUST032489,Neha Reddy,P00028,Jeans,Books,CoreTech,2,425.56,0.1,0.0,2.44,768.45,Amazon Pay,Delivered,Charlotte,NC,United States,SELL01703
ORD0034158,26-12-2024,CUST023795,Pooja Singh,P00032,Board Game,Toys & Games,Zenith,5,485.21,0.0,194.08,7.54,2627.67,Cash on Delivery,Returned,Indianapolis,IN,United States,SELL00562
ORD0034159,03-06-2020,CUST011744,Sneha Patel,P00025,Running Shoes,Clothing,FitLife,5,251.84,0.0,151.1,10.77,1421.07,Credit Card,Delivered,Columbus,OH,United States,SELL00647
ORD0034160,23-05-2024,CUST022011,Aditya Reddy,P00004,USB-C Charger,Electronics,BrightLux,5,136.96,0.0,34.24,7.51,726.55,Credit Card,Shipped,San Jose,CA,India,SELL01432
ORD0034161,17-04-2020,CUST030047,Vivaan Singh,P00019,LED Desk Lamp,Sports & Outdoors,UrbanStyle,1,317.13,0.1,34.25,11.47,331.14,Net Banking,Delivered,Denver,CO,United States,SELL01873
ORD0034162,17-12-2023,CUST008357,Karan Gupta,P00041,Webcam Full HD,Books,Apex,2,578.9,0.1,52.1,3.94,1098.06,Credit Card,Shipped,New York,NY,India,SELL00283
ORD0034163,04-02-2020,CUST002209,Mohit Verma,P00014,Drone Mini,Sports & Outdoors,ReadMore,5,576.5,0.05,219.07,13.74,2971.18,UPI,Delivered,Dallas,TX,United States,SELL00108
ORD0034164,03-12-2022,CUST023774,Priya Kapoor,P00032,Board Game,Electronics,Zenith,4,589.85,0.05,112.07,7.64,2361.14,Credit Card,Delivered,Jacksonville,FL,United States,SELL01953
ORD0034165,16-10-2021,CUST040039,Arjun Reddy,P00045,Phone Tripod,Electronics,Apex,2,28.86,0.25,2.16,5.64,51.09,Cash on Delivery,Delivered,Austin,TX,United States,SELL00657
ORD0034166,23-12-2021,CUST047114,Aman Gupta,P00016,Air Fryer,Sports & Outdoors,CoreTech,3,181.8,0.0,43.63,2.31,591.34,Credit Card,Delivered,Jacksonville,FL,United States,SELL00567
ORD0034167,24-09-2022,CUST021952,Aditya Mehta,P00015,Instant Pot,Toys & Games,CoreTech,3,548.14,0.3,57.55,10.23,1218.87,Credit Card,Returned,Houston,TX,United States,SELL00612
ORD0034168,19-02-2021,CUST039615,Sneha Gupta,P00036,Smart Light Bulb,Sports & Outdoors,ReadMore,1,570.51,0.0,68.46,3.74,642.71,Credit Card,Delivered,San Francisco,CA,United States,SELL00956
ORD0034169,26-09-2022,CUST025763,Priya Joshi,P00003,Smartphone Case,Books,NexPro,4,527.06,0.1,341.53,3.97,2242.92,Net Banking,Delivered,Columbus,OH,United States,SELL00278
ORD0034170,11-10-2020,CUST040497,Simran Kapoor,P00036,Smart Light Bulb,Toys & Games,Zenith,4,46.94,0.0,15.02,11.97,214.75,Debit Card,Shipped,Seattle,WA,United States,SELL01289
ORD0034171,10-01-2024,CUST047260,Mohit Joshi,P00041,Webcam Full HD,Toys & Games,UrbanStyle,3,120.91,0.05,17.23,9.21,371.03,Credit Card,Delivered,Houston,TX,India,SELL01168
ORD0034172,01-06-2021,CUST027703,Kabir Mehta,P00023,Cookware Set,Clothing,Zenith,3,272.49,0.0,40.87,14.55,872.89,Cash on Delivery,Delivered,Los Angeles,CA,India,SELL01994
ORD0034173,19-10-2024,CUST041097,Kabir Kumar,P00020,Office Chair,Clothing,NexPro,4,544.44,0.1,235.2,7.88,2203.06,Amazon Pay,Delivered,Houston,TX,India,SELL01101
ORD0034174,27-01-2020,CUST037865,Kabir Singh,P00012,Noise Cancelling Headphones,Sports & Outdoors,UrbanStyle,3,494.98,0.0,0.0,4.3,1489.24,Debit Card,Delivered,Washington,DC,United States,SELL00996
ORD0034175,14-08-2020,CUST019403,Aarav Patel,P00037,Router,Electronics,NexPro,5,52.98,0.2,16.95,0.65,229.52,Credit Card,Shipped,San Diego,CA,United States,SELL01107
ORD0034176,24-12-2024,CUST008877,Vikas Verma,P00018,Vacuum Cleaner,Toys & Games,Zenith,3,505.88,0.0,75.88,12.82,1606.34,Credit Card,Delivered,Philadelphia,PA,India,SELL01633
ORD0034177,19-12-2023,CUST019360,Vikas Joshi,P00050,Novel Bestseller,Books,UrbanStyle,1,161.94,0.2,6.48,2.19,138.22,Net Banking,Delivered,San Jose,CA,United States,SELL01655
ORD0034178,10-05-2024,CUST026025,Aarav Gupta,P00012,Noise Cancelling Headphones,Clothing,CoreTech,3,51.29,0.25,20.77,6.02,142.19,UPI,Returned,Jacksonville,FL,United States,SELL01668
ORD0034179,23-10-2023,CUST022650,Vikas Kumar,P00048,Wireless Charger,Toys & Games,CoreTech,5,424.68,0.0,106.17,0.4,2229.97,Debit Card,Delivered,Washington,DC,United States,SELL00903
ORD0034180,26-08-2023,CUST044693,Sneha Sharma,P00016,Air Fryer,Sports & Outdoors,BrightLux,1,152.11,0.1,6.84,9.96,153.7,Net Banking,Delivered,Austin,TX,United States,SELL00006
ORD0034181,27-04-2022,CUST044364,Priya Kumar,P00045,Phone Tripod,Books,HomeEase,5,153.12,0.0,91.87,5.69,863.16,Amazon Pay,Delivered,Fort Worth,TX,Canada,SELL00948
ORD0034182,02-02-2023,CUST010819,Pooja Kapoor,P00016,Air Fryer,Toys & Games,KiddoFun,2,501.82,0.05,114.41,0.63,1068.5,Cash on Delivery,Delivered,Seattle,WA,United States,SELL00243
ORD0034183,18-01-2020,CUST014412,Pooja Reddy,P00023,Cookware Set,Electronics,UrbanStyle,1,448.33,0.1,32.28,12.19,447.97,UPI,Pending,New York,NY,United States,SELL01165
ORD0034184,13-05-2023,CUST001052,Vihaan Patel,P00025,Running Shoes,Clothing,BrightLux,3,373.82,0.0,134.58,11.71,1267.75,UPI,Delivered,New York,NY,India,SELL00887
ORD0034185,12-02-2020,CUST045044,Ritika Reddy,P00047,Memory Card 128GB,Clothing,Zenith,3,551.39,0.15,70.3,3.58,1479.92,Credit Card,Delivered,Austin,TX,India,SELL01769
ORD0034186,29-03-2020,CUST008762,Aman Singh,P00006,Gaming Mouse,Clothing,NexPro,4,367.21,0.25,198.29,1.25,1301.17,Amazon Pay,Delivered,Charlotte,NC,United States,SELL01107
ORD0034187,08-08-2021,CUST033541,Sunita Reddy,P00007,Mechanical Keyboard,Books,CoreTech,5,545.6,0.0,218.24,14.13,2960.37,Net Banking,Delivered,Washington,DC,United States,SELL00695
ORD0034188,05-06-2020,CUST006750,Neha Gupta,P00001,Wireless Earbuds,Toys & Games,KiddoFun,1,156.3,0.0,28.13,3.68,188.11,Amazon Pay,Delivered,Denver,CO,United States,SELL01043
ORD0034189,13-07-2023,CUST008672,Priya Kumar,P00009,Portable SSD 1TB,Home & Kitchen,ReadMore,1,80.57,0.0,6.45,0.68,87.7,Net Banking,Delivered,Jacksonville,FL,United States,SELL01064
ORD0034190,13-05-2020,CUST000828,Sneha Joshi,P00032,Board Game,Books,ReadMore,4,286.38,0.2,73.31,10.84,1000.57,Credit Card,Delivered,San Jose,CA,United States,SELL01682
ORD0034191,08-04-2021,CUST006009,Rohit Verma,P00040,Microphone,Clothing,HomeEase,2,396.93,0.0,63.51,14.65,872.02,Debit Card,Delivered,New York,NY,Canada,SELL00840
ORD0034192,12-06-2024,CUST021396,Pooja Sharma,P00017,Electric Kettle,Home & Kitchen,Apex,4,163.53,0.2,94.19,6.2,623.69,Debit Card,Delivered,Charlotte,NC,United States,SELL00424
ORD0034193,06-11-2024,CUST034665,Arjun Kapoor,P00033,Puzzle 1000pc,Electronics,CoreTech,5,432.44,0.0,172.98,6.83,2342.01,Net Banking,Delivered,Denver,CO,United States,SELL00139
ORD0034194,01-03-2023,CUST004602,Aarav Kumar,P00045,Phone Tripod,Sports & Outdoors,UrbanStyle,5,471.88,0.0,0.0,10.89,2370.29,Amazon Pay,Delivered,San Diego,CA,United States,SELL00203
ORD0034195,10-01-2022,CUST023815,Aarav Sharma,P00025,Running Shoes,Home & Kitchen,Zenith,1,433.4,0.0,34.67,10.31,478.38,Credit Card,Delivered,Denver,CO,United States,SELL01596
ORD0034196,23-11-2022,CUST018567,Sahil Verma,P00039,Graphic Tablet,Toys & Games,CoreTech,2,418.73,0.25,50.25,12.22,690.56,Credit Card,Delivered,Fort Worth,TX,United States,SELL01823
ORD0034197,23-03-2020,CUST003802,Aarav Kumar,P00028,Jeans,Clothing,NexPro,1,22.6,0.1,2.44,3.77,26.55,Credit Card,Shipped,Charlotte,NC,United States,SELL01803
ORD0034198,17-07-2022,CUST031073,Kabir Verma,P00033,Puzzle 1000pc,Electronics,Zenith,3,491.6,0.0,117.98,6.26,1599.04,Debit Card,Delivered,Austin,TX,United States,SELL01429
ORD0034199,01-03-2023,CUST021554,Aditya Verma,P00027,Winter Jacket,Clothing,UrbanStyle,5,551.82,0.0,0.0,2.93,2762.03,Debit Card,Delivered,Philadelphia,PA,United States,SELL01361
ORD0034200,22-12-2023,CUST040671,Priya Sharma,P00031,Kids Toy Car,Electronics,Zenith,2,349.02,0.1,75.39,3.38,707.01,Credit Card,Delivered,San Antonio,TX,India,SELL01825
ORD0034201,15-05-2022,CUST042604,Neha Patel,P00043,HDMI Cable 2m,Sports & Outdoors,CoreTech,4,258.64,0.3,36.21,6.39,766.79,Credit Card,Delivered,Chicago,IL,United States,SELL00911
ORD0034202,22-07-2020,CUST011790,Vikas Kapoor,P00026,Sunglasses,Clothing,CoreTech,2,241.77,0.0,58.02,5.57,547.13,UPI,Delivered,San Diego,CA,United States,SELL00804
ORD0034203,27-12-2024,CUST039663,Simran Reddy,P00023,Cookware Set,Sports & Outdoors,HomeEase,3,515.31,0.0,123.67,13.57,1683.17,UPI,Delivered,Washington,DC,United States,SELL01491
ORD0034204,21-09-2023,CUST037219,Karan Singh,P00013,Action Camera,Sports & Outdoors,ReadMore,4,388.82,0.0,77.76,10.91,1643.95,Debit Card,Delivered,Chicago,IL,United States,SELL00459
ORD0034205,19-08-2022,CUST031966,Aditya Mehta,P00048,Wireless Charger,Clothing,ReadMore,1,548.95,0.0,43.92,1.84,594.71,Amazon Pay,Delivered,Austin,TX,United States,SELL01585
ORD0034206,11-05-2021,CUST018723,Rohit Gupta,P00006,Gaming Mouse,Sports & Outdoors,FitLife,3,18.04,0.0,2.71,7.49,64.32,UPI,Returned,Seattle,WA,United States,SELL00176
ORD0034207,17-03-2021,CUST035007,Aman Gupta,P00039,Graphic Tablet,Toys & Games,UrbanStyle,1,220.68,0.0,11.03,2.84,234.55,Credit Card,Delivered,Phoenix,AZ,United States,SELL00008
ORD0034208,07-04-2022,CUST043323,Priya Kumar,P00003,Smartphone Case,Home & Kitchen,UrbanStyle,1,114.24,0.05,13.02,2.21,123.76,Net Banking,Delivered,Austin,TX,India,SELL01758
ORD0034209,05-07-2023,CUST040786,Vivaan Patel,P00019,LED Desk Lamp,Home & Kitchen,CoreTech,5,226.93,0.05,129.35,12.76,1220.03,Credit Card,Delivered,Charlotte,NC,Australia,SELL00704
ORD0034210,08-08-2023,CUST011584,Rohit Gupta,P00031,Kids Toy Car,Clothing,FitLife,4,337.02,0.25,121.33,13.08,1145.47,Amazon Pay,Delivered,San Diego,CA,United States,SELL01225
ORD0034211,22-02-2023,CUST006656,Pooja Joshi,P00007,Mechanical Keyboard,Toys & Games,KiddoFun,5,470.83,0.15,100.05,2.78,2103.86,Credit Card,Delivered,San Diego,CA,United States,SELL00464
ORD0034212,13-08-2024,CUST047318,Anjali Patel,P00006,Gaming Mouse,Home & Kitchen,KiddoFun,3,296.92,0.1,0.0,3.72,805.4,UPI,Delivered,Houston,TX,India,SELL01593
ORD0034213,20-05-2022,CUST038156,Aarav Reddy,P00050,Novel Bestseller,Toys & Games,UrbanStyle,3,102.4,0.0,15.36,8.66,331.22,Credit Card,Delivered,Charlotte,NC,United States,SELL01797
ORD0034214,17-11-2024,CUST041874,Arjun Kumar,P00034,Desk Organizer,Toys & Games,ReadMore,4,172.97,0.25,25.95,8.11,552.97,Net Banking,Delivered,San Diego,CA,India,SELL00875
ORD0034215,13-04-2023,CUST030658,Sahil Singh,P00049,Children's Book,Books,HomeEase,3,472.59,0.05,0.0,4.6,1351.48,Credit Card,Delivered,San Diego,CA,United States,SELL01277
ORD0034216,24-02-2024,CUST012696,Aman Reddy,P00037,Router,Home & Kitchen,CoreTech,4,440.29,0.05,301.16,5.23,1979.49,Credit Card,Cancelled,Indianapolis,IN,United States,SELL01085
ORD0034217,18-05-2022,CUST000231,Sahil Verma,P00047,Memory Card 128GB,Electronics,NexPro,1,300.55,0.0,24.04,14.37,338.96,Credit Card,Delivered,New York,NY,United States,SELL00626
ORD0034218,20-03-2020,CUST011396,Sunita Verma,P00039,Graphic Tablet,Sports & Outdoors,HomeEase,5,363.87,0.15,123.72,10.43,1680.6,Debit Card,Shipped,Dallas,TX,United States,SELL01833
ORD0034219,30-06-2024,CUST012797,Sneha Joshi,P00047,Memory Card 128GB,Clothing,FitLife,3,485.01,0.1,65.48,13.42,1388.43,Amazon Pay,Delivered,Austin,TX,Australia,SELL00208
ORD0034220,22-03-2022,CUST015876,Aditya Kapoor,P00050,Novel Bestseller,Home & Kitchen,HomeEase,4,550.67,0.0,110.13,10.98,2323.79,UPI,Delivered,San Antonio,TX,United States,SELL00246
ORD0034221,03-07-2022,CUST049941,Anjali Reddy,P00003,Smartphone Case,Toys & Games,BrightLux,1,205.86,0.1,9.26,5.87,200.4,Credit Card,Delivered,New York,NY,United States,SELL00201
ORD0034222,21-08-2023,CUST022555,Sahil Sharma,P00040,Microphone,Toys & Games,Apex,4,299.51,0.1,129.39,0.48,1208.11,Credit Card,Shipped,San Jose,CA,United States,SELL01454
ORD0034223,13-03-2024,CUST013502,Neha Kumar,P00029,T-Shirt,Electronics,KiddoFun,2,105.19,0.05,23.98,13.97,237.81,Cash on Delivery,Delivered,San Francisco,CA,United States,SELL00279
ORD0034224,29-09-2023,CUST045055,Arjun Joshi,P00037,Router,Books,BrightLux,3,282.0,0.0,0.0,5.72,851.72,Net Banking,Delivered,New York,NY,Australia,SELL01875
ORD0034225,23-07-2021,CUST038208,Vihaan Gupta,P00008,4K Monitor,Electronics,NexPro,2,50.86,0.0,8.14,4.78,114.64,Credit Card,Pending,New York,NY,Canada,SELL01421
ORD0034226,19-01-2023,CUST031320,Sunita Kumar,P00032,Board Game,Home & Kitchen,BrightLux,1,71.54,0.0,8.58,5.74,85.86,Credit Card,Delivered,Phoenix,AZ,United States,SELL00841
ORD0034227,28-07-2024,CUST017051,Vikas Patel,P00005,Laptop Sleeve,Toys & Games,CoreTech,2,494.75,0.0,0.0,9.26,998.76,Amazon Pay,Delivered,Philadelphia,PA,United States,SELL00852
ORD0034228,11-05-2022,CUST032891,Priya Singh,P00015,Instant Pot,Clothing,HomeEase,1,362.83,0.1,39.19,11.09,376.83,Cash on Delivery,Delivered,San Antonio,TX,United States,SELL01568
ORD0034229,17-06-2020,CUST037312,Sahil Gupta,P00013,Action Camera,Sports & Outdoors,FitLife,4,307.56,0.05,0.0,3.34,1172.07,Credit Card,Shipped,Phoenix,AZ,India,SELL00630
ORD0034230,19-09-2023,CUST036388,Karan Reddy,P00001,Wireless Earbuds,Books,ReadMore,3,104.57,0.1,14.12,1.49,297.95,Credit Card,Delivered,San Francisco,CA,United States,SELL01396
ORD0034231,15-07-2024,CUST047707,Karan Kumar,P00033,Puzzle 1000pc,Toys & Games,Zenith,3,144.21,0.0,0.0,8.95,441.58,UPI,Delivered,San Antonio,TX,Australia,SELL01904
ORD0034232,08-10-2022,CUST048604,Sahil Joshi,P00010,Smartwatch,Clothing,HomeEase,4,236.3,0.15,96.41,6.66,906.49,Credit Card,Delivered,Los Angeles,CA,United States,SELL00319
ORD0034233,23-08-2020,CUST000062,Mohit Sharma,P00046,Car Charger,Electronics,CoreTech,2,44.38,0.0,7.1,10.76,106.62,Net Banking,Delivered,Austin,TX,United States,SELL00921
ORD0034234,02-02-2021,CUST035247,Rohit Singh,P00025,Running Shoes,Books,HomeEase,5,403.89,0.1,218.1,5.83,2041.43,Net Banking,Delivered,San Francisco,CA,India,SELL01058
